0,1,48501825781908,1,48501902841908,0.121568635,1.0
0,3,48502944468905,3,48503054086908,0.10980393,1.0
0,7,48503459083908,7,48503571427908,0.1254902,1.0
0,9,48503898302908,9,48503994258908,0.098039225,1.0
0,6,48504696123907,6,48504788591908,0.1137255,1.0
0,6,48505084734908,6,48505197065908,0.10588236,1.0
0,6,48505508605908,6,48505620849908,0.10196079,1.0
0,6,48505870656908,6,48505966537908,0.10588236,1.0
0,2,48506575158909,2,48506651687909,0.11764707,1.0
0,4,48506901634909,4,48507013612909,0.1137255,1.0
0,6,48508055874908,6,48508164886908,0.098039225,1.0
0,8,48508383682908,8,48508495767908,0.10588236,1.0
0,0,48508838506908,0,48508918065908,0.10980393,1.0
0,8,48509511203907,8,48509604154907,0.10980393,1.0
0,5,48509822694908,5,48509918554908,0.10980393,1.0
0,2,48510526977908,2,48510571166908,0.08627451,1.0
0,E,48512187012908,E,48512263214908,0.121568635,1.0
1,1,48518539897937,1,48518600674909,0.10196079,1.0
1,3,48518911977909,3,48518975088909,0.1137255,1.0
1,7,48519333377908,7,48519412805908,0.10196079,1.0
1,9,48519739797908,9,48519835700908,0.10980393,1.0
1,6,48520162688908,6,48520290832908,0.10980393,1.0
1,6,48520525425908,6,48520621028908,0.10588236,1.0
1,6,48520839729908,6,48520952124909,0.10588236,1.0
1,6,48521232772908,6,48521328527908,0.10588236,1.0
1,2,48522216209907,2,48522308431909,0.10588236,1.0
1,4,48522558492908,4,48522670490909,0.11764707,1.0
1,6,48523342302907,6,48523449969908,0.10588236,1.0
1,8,48523792690908,8,48523904526908,0.10196079,1.0
1,0,48524123479908,0,48524251492909,0.10588236,1.0
1,8,48524439391908,8,48524535181909,0.1137255,1.0
1,5,48525468760907,5,48525578734908,0.1137255,1.0
1,2,48525704208908,2,48525783550908,0.1254902,1.0
1,E,48526872688907,E,48526932439908,0.10980393,1.0
2,1,48529554645909,1,48529631441909,0.11764707,1.0
2,3,48529943006909,3,48530038610909,0.121568635,1.0
2,7,48530366094909,7,48530461397909,0.11764707,1.0
2,9,48530711298909,9,48530806963909,0.10980393,1.0
2,6,48531103200909,6,48531198970909,0.11764707,1.0
2,6,48531417782909,6,48531529962909,0.121568635,1.0
2,6,48531749001909,6,48531844966909,0.121568635,1.0
2,6,48532079347909,6,48532174856909,0.121568635,1.0
2,2,48532798870908,2,48532891670908,0.121568635,1.0
2,4,48533141942908,4,48533237601908,0.121568635,1.0
2,6,48534249357910,6,48534342201908,0.1137255,1.0
2,8,48534560988908,8,48534640377908,0.11764707,1.0
2,0,48535744215907,0,48535837135909,0.11764707,1.0
2,8,48536024927909,8,48536120622909,0.10980393,1.0
2,5,48536479129909,5,48536590594909,0.1254902,1.0
2,2,48536794087909,2,48536889464909,0.1137255,1.0
2,E,48537851258907,E,48537947755908,0.1137255,1.0
3,1,48553361296908,1,48553437163908,0.1137255,1.0
3,3,48553873189908,3,48553968446908,0.1254902,1.0
3,7,48554311104908,7,48554390615908,0.11764707,1.0
3,9,48554733066908,9,48554828683908,0.10588236,1.0
3,6,48555326129908,6,48555437767908,0.10980393,1.0
3,6,48555687679908,6,48555816036908,0.1137255,1.0
3,6,48556096810908,6,48556208946908,0.11764707,1.0
3,6,48556551480908,6,48556663425908,0.1137255,1.0
3,2,48557303605907,2,48557395967909,0.11764707,1.0
3,4,48557692179909,4,48557787818909,0.121568635,1.0
3,6,48558520388905,6,48558596979909,0.11764707,1.0
3,8,48558831194908,8,48558926962908,0.1137255,1.0
3,0,48559207799908,0,48559303467908,0.11764707,1.0
3,8,48559912038908,8,48560005188908,0.11764707,1.0
3,5,48560177530908,5,48560289511908,0.1254902,1.0
3,2,48560477854908,2,48560573042908,0.121568635,1.0
3,E,48561491181908,E,48561551524908,0.10196079,1.0
4,1,48562779121910,1,48562872123909,0.1254902,1.0
4,3,48563152799908,3,48563232251908,0.11764707,1.0
4,7,48563745084908,7,48563840608908,0.11764707,1.0
4,9,48564167857908,9,48564263447908,0.11764707,1.0
4,6,48564497831908,6,48564610079908,0.1254902,1.0
4,6,48564844393908,6,48564956545908,0.121568635,1.0
4,6,48565221709908,6,48565317463908,0.13333334,1.0
4,6,48565567269908,6,48565662750908,0.12941177,1.0
4,2,48566254792908,2,48566332867908,0.121568635,1.0
4,4,48566613478908,4,48566693190908,0.13333334,1.0
4,6,48567502701907,6,48567595653909,0.121568635,1.0
4,8,48567814389908,8,48567894200909,0.121568635,1.0
4,0,48568097548908,0,48568193034908,0.121568635,1.0
4,8,48568411710908,8,48568507444908,0.12941177,1.0
4,5,48568741966908,5,48568837602908,0.13333334,1.0
4,2,48569025311908,2,48569104880908,0.13725491,1.0
4,E,48570007453908,E,48570084499908,0.10980393,1.0
5,1,48571312314906,1,48571421356909,0.121568635,1.0
5,3,48572061722908,3,48572153760908,0.121568635,1.0
5,7,48572418935908,7,48572514538908,0.11764707,1.0
5,9,48572795431908,9,48572923750908,0.10980393,1.0
5,6,48573594622909,6,48573687433909,0.10980393,1.0
5,6,48573952682909,6,48574048720909,0.10588236,1.0
5,6,48574314115908,6,48574409583908,0.10980393,1.0
5,6,48574736633908,6,48574832497908,0.10980393,1.0
5,2,48575379290908,2,48575472019908,0.121568635,1.0
