0,1,17122499629869,1,17122608455929,0.15294118,1.0
0,3,17123341217930,3,17123433621930,0.16470589,1.0
0,7,17124027138929,7,17124119967929,0.14901961,1.0
0,9,17124682212929,9,17124791546930,0.15686275,1.0
0,6,17125041428929,6,17125153493929,0.15686275,1.0
0,6,17125310780929,6,17125406314929,0.16078432,1.0
0,6,17125594660929,6,17125706153929,0.15686275,1.0
0,6,17125909732929,6,17126021661929,0.16078432,1.0
0,2,17126986883930,2,17127095900930,0.16078432,1.0
0,4,17127485420930,4,17127596834930,0.14509805,1.0
0,6,17128315239927,6,17128407137930,0.15294118,1.0
0,8,17128656734930,8,17128768674930,0.15294118,1.0
0,0,17129018671930,0,17129147364930,0.14117648,1.0
0,8,17129505825930,8,17129618056930,0.14901961,1.0
0,5,17129789962930,5,17129918184930,0.15686275,1.0
0,2,17130091336930,2,17130202689930,0.15686275,1.0
0,E,17131090569930,E,17131183476930,0.14901961,1.0
1,1,17133139177930,1,17133232350930,0.16470589,1.0
1,3,17133543900929,3,17133656774929,0.16078432,1.0
1,7,17134154158929,7,17134249763929,0.14901961,1.0
1,9,17134684988929,9,17134797796929,0.15686275,1.0
1,6,17135422005929,6,17135530976929,0.16862746,1.0
1,6,17135703517930,6,17135815794929,0.16862746,1.0
1,6,17135988645929,6,17136083892929,0.16078432,1.0
1,6,17136302665929,6,17136398720929,0.16470589,1.0
1,2,17137022748929,2,17137132243929,0.15686275,1.0
1,4,17137536918929,4,17137648869929,0.14901961,1.0
1,6,17138164873929,6,17138257312929,0.15686275,1.0
1,8,17138445418929,8,17138541205929,0.14901961,1.0
1,0,17138744862929,0,17138856771929,0.15294118,1.0
1,8,17139435069929,8,17139559923929,0.14901961,1.0
1,5,17139717016929,5,17139828941929,0.14509805,1.0
1,2,17140001526929,2,17140097192929,0.15686275,1.0
1,E,17140861413930,E,17140969970930,0.14901961,1.0
2,1,17142569619928,1,17142678523931,0.15686275,1.0
2,3,17143068178930,3,17143179984930,0.16078432,1.0
2,7,17143522625931,7,17143618501931,0.14901961,1.0
2,9,17144598543932,9,17144707941930,0.15294118,1.0
2,6,17145159385930,6,17145255051930,0.14509805,1.0
2,6,17145442973929,6,17145554859929,0.14509805,1.0
2,6,17145727545929,6,17145822943929,0.14509805,1.0
2,6,17145995772929,6,17146107541929,0.14509805,1.0
2,2,17148311695927,2,17148404122929,0.16078432,1.0
2,4,17148638554929,4,17148750490929,0.14901961,1.0
2,6,17149437410929,6,17149545731929,0.15686275,1.0
2,8,17149718298929,8,17149830582929,0.15294118,1.0
2,0,17150034106929,0,17150162530929,0.15686275,1.0
2,8,17150551842929,8,17150647233929,0.14901961,1.0
2,5,17150788580929,5,17150884321929,0.14901961,1.0
2,2,17151056886929,2,17151152348929,0.15294118,1.0
2,E,17151807671929,E,17151867886929,0.14901961,1.0
3,1,17153452553930,1,17153545066929,0.15294118,1.0
3,3,17153887752929,3,17154016214929,0.14901961,1.0
3,7,17154624814930,7,17154717867930,0.15294118,1.0
3,9,17155311566930,9,17155420240929,0.16470589,1.0
3,6,17155623560929,6,17155735688929,0.15294118,1.0
3,6,17155877435929,6,17155989223929,0.15686275,1.0
3,6,17156146330929,6,17156258166929,0.14509805,1.0
3,6,17156446384930,6,17156558707930,0.14901961,1.0
