0,1,21847746114987,1,21847819395990,0.18431373,1.0
0,3,21847945838990,3,21848057911990,0.19215688,1.0
0,7,21849119102989,7,21849230350989,0.16862746,1.0
0,9,21849387332989,9,21849499315989,0.17254902,1.0
0,6,21849780440989,6,21849892233989,0.18431373,1.0
0,6,21849971972989,6,21850067497989,0.17254902,1.0
0,6,21850147390989,6,21850226686989,0.17254902,1.0
0,6,21850322468989,6,21850434039989,0.17254902,1.0
0,2,21850792448989,2,21850904610989,0.1764706,1.0
0,4,21851046275989,4,21851191072990,0.17254902,1.0
0,6,21851239799990,6,21851400554989,0.17254902,1.0
0,8,21851543103989,8,21851687301989,0.16862746,1.0
0,0,21851782449989,0,21851910968989,0.16470589,1.0
0,8,21852052733989,8,21852164563989,0.1764706,1.0
0,5,21852306213989,5,21852401832989,0.18039216,1.0
0,2,21852512730989,2,21852640732989,0.18431373,1.0
0,E,21852952460989,E,21853080880989,0.16470589,1.0
1,1,21855395953989,1,21855524259989,0.1764706,1.0
1,3,21855572973989,3,21855750358990,0.15294118,1.0
1,7,21855954117989,7,21856099094989,0.16078432,1.0
1,9,21856255994989,9,21856384147989,0.15686275,1.0
1,6,21856556799989,6,21856652644989,0.16470589,1.0
1,6,21856732144990,6,21856827970990,0.16470589,1.0
1,6,21856938222990,6,21857017626990,0.14509805,1.0
1,6,21857112740990,6,21857192249990,0.16470589,1.0
1,2,21857395581988,2,21857492133988,0.1764706,1.0
1,4,21857664062988,4,21857775853988,0.16862746,1.0
1,6,21857886755989,6,21857998706989,0.17254902,1.0
1,8,21858171425989,8,21858316054989,0.15686275,1.0
1,0,21858426913989,0,21858555465989,0.16862746,1.0
1,8,21858712619989,8,21858808094989,0.15686275,1.0
1,5,21858980735989,5,21859076239989,0.15294118,1.0
1,2,21859187319989,2,21859315453989,0.1764706,1.0
1,E,21859581257989,E,21859677490989,0.15686275,1.0
2,1,21861790084989,1,21861885799989,0.17254902,1.0
2,3,21861996367989,3,21862124592989,0.16470589,1.0
2,7,21862359056989,7,21862504016989,0.16862746,1.0
2,9,21862645339989,9,21862773867989,0.16470589,1.0
2,6,21862900291990,6,21863028781988,0.17254902,1.0
2,6,21863108314988,6,21863204235989,0.16470589,1.0
2,6,21863299566989,6,21863395053989,0.16862746,1.0
2,6,21863490677989,6,21863602584989,0.16470589,1.0
2,2,21863775203989,2,21863903540989,0.18039216,1.0
2,4,21864076230989,4,21864188325989,0.16078432,1.0
2,6,21864283553989,6,21864428390989,0.18039216,1.0
