0,1,14428935014976,1,14429009191976,0.19607845,1.0
0,3,14429320952976,3,14429384374976,0.21960786,1.0
0,7,14429961927976,7,14430038628976,0.19215688,1.0
0,9,14430443374975,9,14430522733975,0.21568629,1.0
0,6,14431020735976,6,14431116292976,0.24313727,1.0
0,6,14431397296976,6,14431492907976,0.227451,1.0
0,6,14432055034976,6,14432132088976,0.21960786,1.0
0,6,14432567892976,6,14432630824976,0.21176472,1.0
0,2,14433113386976,2,14433208639976,0.2392157,1.0
0,4,14433473940976,4,14433569715976,0.20000002,1.0
0,6,14434021142976,6,14434116658976,0.21960786,1.0
0,8,14434490726976,8,14434587136976,0.21960786,1.0
0,0,14435117807976,0,14435210744976,0.21960786,1.0
0,8,14435569038976,8,14435648511976,0.21176472,1.0
0,5,14436115131976,5,14436178380976,0.21568629,1.0
0,2,14436319710976,2,14436399113976,0.20784315,1.0
0,E,14437487689971,E,14437532113976,0.1254902,1.0
1,1,14439024312977,1,14439066621977,0.08627451,1.0
1,3,14439629775977,3,14439706357977,0.18431373,1.0
1,7,14440377322976,7,14440437306976,0.15294118,1.0
1,9,14440779977976,9,14440859633976,0.20784315,1.0
1,6,14441670260971,6,14441746775976,0.18039216,1.0
1,6,14442012152976,6,14442075115976,0.14901961,1.0
1,6,14442340567976,6,14442419928976,0.16862746,1.0
1,6,14442638735976,6,14442718140976,0.17254902,1.0
1,2,14442952637976,2,14443048237976,0.18823531,1.0
1,4,14443329319976,4,14443424969976,0.16470589,1.0
1,6,14443752759976,6,14443816018976,0.1764706,1.0
1,8,14444220366976,8,14444299765976,0.18039216,1.0
1,0,14444673403976,0,14444736478977,0.12941177,1.0
1,8,14445406942975,8,14445484061976,0.18039216,1.0
1,5,14445841933976,5,14445921519976,0.19607845,1.0
1,2,14446124895976,2,14446204280976,0.19215688,1.0
1,E,14446624601976,E,14446687473976,0.16470589,1.0
2,1,14457974376976,1,14458034574976,0.18823531,1.0
2,3,14458705181973,3,14458781804976,0.21568629,1.0
2,7,14459638352973,7,14459714742977,0.19607845,1.0
2,9,14460088760976,9,14460151758976,0.21176472,1.0
2,6,14460587576976,6,14460650545976,0.19607845,1.0
2,6,14460854069976,6,14460933183976,0.20392159,1.0
2,6,14461136905976,6,14461215963976,0.21176472,1.0
2,6,14461419928976,6,14461482529976,0.20784315,1.0
2,2,14461702026976,2,14461781216976,0.21568629,1.0
2,4,14462108875976,4,14462188008976,0.19607845,1.0
2,6,14462874414976,6,14462951123976,0.21568629,1.0
2,8,14463278989976,8,14463358135976,0.20392159,1.0
2,0,14463654790976,0,14463734186976,0.20784315,1.0
2,8,14463984134976,8,14464063344976,0.21176472,1.0
2,5,14464220747976,5,14464299746976,0.20392159,1.0
2,2,14464457289976,2,14464536348976,0.20392159,1.0
2,E,14465254552975,E,14465330328977,0.18431373,1.0
3,1,14466047882980,1,14466124060975,0.18039216,1.0
3,3,14466514294976,3,14466609763976,0.20784315,1.0
3,7,14467234095975,7,14467294732977,0.19215688,1.0
3,9,14467606251977,9,14467669730977,0.19607845,1.0
3,6,14467997043977,6,14468076656977,0.20784315,1.0
3,6,14468280058977,6,14468375551977,0.19607845,1.0
3,6,14468563853977,6,14468659592977,0.20784315,1.0
3,6,14468832068977,6,14468911671977,0.20000002,1.0
3,2,14469099624977,2,14469194981977,0.20784315,1.0
3,4,14469553298977,4,14469632793977,0.20392159,1.0
3,6,14470068646977,6,14470148095977,0.21568629,1.0
3,8,14470444514977,8,14470540053977,0.20784315,1.0
3,0,14470791023977,0,14470870168977,0.20392159,1.0
3,8,14471058075977,8,14471137426977,0.19215688,1.0
3,5,14471309946977,5,14471389167977,0.19607845,1.0
3,2,14471562052977,2,14471641254977,0.19607845,1.0
3,E,14472343220976,E,14472403453976,0.17254902,1.0
4,1,14473322007977,1,14473398502976,0.18823531,1.0
4,3,14473663893976,3,14473743189976,0.20000002,1.0
4,7,14474444914976,7,14474521369976,0.19607845,1.0
4,9,14474988573976,9,14475083973976,0.21176472,1.0
4,6,14475519836976,6,14475582986976,0.1764706,1.0
4,6,14475770837976,6,14475850148976,0.20000002,1.0
4,6,14476022703976,6,14476101960976,0.18823531,1.0
4,6,14476305440976,6,14476368543976,0.19215688,1.0
4,2,14476572092976,2,14476635164976,0.18823531,1.0
4,4,14476947022976,4,14477010396976,0.18431373,1.0
4,6,14478253732977,6,14478313981977,0.19607845,1.0
4,8,14478672308977,8,14478751870977,0.20392159,1.0
4,0,14478986235977,0,14479065584977,0.20784315,1.0
4,8,14479222532977,8,14479302222977,0.21176472,1.0
4,5,14479443896977,5,14479523380977,0.21176472,1.0
4,2,14479649402977,2,14479712491977,0.21176472,1.0
4,E,14480383068976,E,14480443360976,0.17254902,1.0
5,1,14482043688978,1,14482103310976,0.18431373,1.0
5,3,14482461471976,3,14482524493976,0.19215688,1.0
5,7,14482944650976,7,14483024082976,0.20000002,1.0
5,9,14483428799976,9,14483492001976,0.20000002,1.0
5,6,14483896551976,6,14483959644976,0.20000002,1.0
5,6,14484147664976,6,14484210922976,0.19607845,1.0
5,6,14484414144976,6,14484493432976,0.19215688,1.0
5,6,14484696927976,6,14484776268976,0.19607845,1.0
5,2,14484964332976,2,14485027474976,0.20392159,1.0
5,4,14485323878976,4,14485386888976,0.19215688,1.0
5,6,14485776290976,6,14485823051976,0.18039216,1.0
5,8,14486196813976,8,14486259849976,0.20392159,1.0
5,0,14486463124976,0,14486526373976,0.20392159,1.0
5,8,14486760804976,8,14486823736976,0.18039216,1.0
5,5,14486996151976,5,14487075506976,0.19215688,1.0
5,2,14487232530976,2,14487295524976,0.19607845,1.0
5,E,14488028081976,E,14488088656976,0.19607845,1.0
6,1,14502359792976,1,14502404106976,0.10588236,1.0
6,3,14502762201976,3,14502809050976,0.18823531,1.0
6,7,14503402048976,7,14503478800976,0.19607845,1.0
6,9,14503994590976,9,14504055024976,0.20784315,1.0
6,6,14504818213974,6,14504894889977,0.21568629,1.0
6,6,14505113897975,6,14505193102975,0.21176472,1.0
6,6,14505381426975,6,14505476731975,0.21960786,1.0
6,6,14505664953975,6,14505744416975,0.227451,1.0
6,2,14505994637975,2,14506073805975,0.22352943,1.0
6,4,14506478676975,4,14506574100975,0.19607845,1.0
6,6,14507616365973,6,14507676849977,0.19215688,1.0
6,8,14508718751976,8,14508795499977,0.20784315,1.0
6,0,14509030178976,0,14509125758976,0.20784315,1.0
6,8,14509344869976,8,14509423968976,0.20392159,1.0
6,5,14509596646976,5,14509676043976,0.20392159,1.0
6,2,14509910720976,2,14509973752976,0.21176472,1.0
6,E,14510675542975,E,14510735756977,0.19607845,1.0
7,1,14511855475977,1,14511915620977,0.19215688,1.0
7,3,14512304739977,3,14512384167977,0.20784315,1.0
7,7,14512961691977,7,14513022392977,0.18039216,1.0
7,9,14513473668976,9,14513569125976,0.21568629,1.0
7,6,14516611097970,6,14516669838977,0.23529413,1.0
7,6,14516826949976,6,14516922610976,0.2509804,1.0
7,6,14517095269976,6,14517174836976,0.2627451,1.0
7,6,14517348002976,6,14517426814976,0.24705884,1.0
7,2,14517630868976,2,14517709749976,0.2392157,1.0
7,4,14518303012976,4,14518379795976,0.21568629,1.0
7,6,14518896493976,6,14518972514976,0.21960786,1.0
7,8,14519285392976,8,14519364609976,0.21568629,1.0
