0,1,7891715572996,1,7891874261993,0.2509804,1.0
0,3,7892217328993,3,7892378125993,0.22352943,1.0
0,7,7892798537993,7,7892910440993,0.22352943,1.0
0,9,7893566793993,9,7893741916993,0.21568629,1.0
0,6,7894585512995,6,7894708425993,0.21960786,1.0
0,6,7894989492993,6,7895068737993,0.23137257,1.0
0,6,7895395978993,6,7895475405993,0.21568629,1.0
0,6,7895771939993,6,7895883807993,0.23137257,1.0
0,2,7896366361993,2,7896461689993,0.24313727,1.0
0,4,7897258759993,4,7897333094993,0.24313727,1.0
0,6,7897958295993,6,7898099228993,0.24313727,1.0
0,8,7898504751993,8,7898616338993,0.227451,1.0
0,0,7898974711993,0,7899086560993,0.20784315,1.0
0,8,7899649507993,8,7899742081993,0.20000002,1.0
0,5,7899868195993,5,7899964245993,0.22352943,1.0
0,2,7900152754993,2,7900248086993,0.2509804,1.0
0,E,7901568979993,E,7901629580993,0.18823531,1.0
1,1,7905927768978,1,7906035060993,0.27450982,1.0
1,3,7906393393993,3,7906505381993,0.21568629,1.0
1,7,7907053346993,7,7907128788993,0.23137257,1.0
1,9,7907784772993,9,7907893343993,0.20392159,1.0
1,6,7908267289993,6,7908362945993,0.22352943,1.0
1,6,7908721814993,6,7908817850993,0.227451,1.0
1,6,7909253766993,6,7909349088993,0.22352943,1.0
1,6,7909847201993,6,7909975612993,0.227451,1.0
1,2,7910364762993,2,7910460575993,0.2392157,1.0
1,4,7911053702993,4,7911162973993,0.227451,1.0
1,6,7912113416993,6,7912205594993,0.20392159,1.0
1,8,7912703389993,8,7912815700993,0.20784315,1.0
1,0,7913328563993,0,7913456634993,0.20784315,1.0
1,8,7914081232992,8,7914174167994,0.18823531,1.0
1,5,7914377640993,5,7914489637993,0.22352943,1.0
1,2,7914709042993,2,7914788319993,0.24313727,1.0
1,E,7915412341992,E,7915473315993,0.19215688,1.0
2,1,7918002066969,1,7918094625991,0.23529413,1.0
2,3,7918546119993,3,7918657794993,0.20784315,1.0
2,7,7918969737993,7,7919049414993,0.21960786,1.0
2,9,7919438356993,9,7919566849993,0.18431373,1.0
2,6,7920533028993,6,7920624703993,0.2392157,1.0
2,6,7920998778993,6,7921094223993,0.24313727,1.0
2,6,7921391013993,6,7921486669993,0.24313727,1.0
2,6,7921829562993,6,7921941575993,0.21960786,1.0
2,2,7922222525993,2,7922334402993,0.24313727,1.0
2,4,7922646245993,4,7922758396993,0.2392157,1.0
2,6,7923116685994,6,7923228867994,0.1764706,1.0
2,8,7924007877993,8,7924100822993,0.22352943,1.0
2,0,7924459279993,0,7924555313993,0.19215688,1.0
2,8,7925473538994,8,7925566303994,0.20000002,1.0
2,5,7925707860994,5,7925820072994,0.22352943,1.0
2,2,7925961697994,2,7926041089994,0.227451,1.0
2,E,7926959709992,E,7927036011992,0.19215688,1.0
3,1,7928806260988,1,7928898705993,0.24705884,1.0
3,3,7929569503993,3,7929678653993,0.23137257,1.0
3,7,7930195846994,7,7930287704994,0.22352943,1.0
3,9,7930692578994,9,7930820782994,0.20000002,1.0
3,6,7931225522994,6,7931305254994,0.20000002,1.0
3,6,7931493236994,6,7931588870994,0.21568629,1.0
3,6,7931947450994,6,7932059366994,0.21568629,1.0
3,6,7932510531994,6,7932622574994,0.21960786,1.0
3,2,7933011912994,2,7933124207994,0.24705884,1.0
3,4,7933590896994,4,7933686582994,0.227451,1.0
3,6,7934122380994,6,7934250815994,0.227451,1.0
3,8,7934921977990,8,7935014246994,0.21568629,1.0
3,0,7935264244993,0,7935359819993,0.20000002,1.0
3,8,7935718188993,8,7935814010993,0.18823531,1.0
3,5,7935924772993,5,7936036656993,0.23137257,1.0
3,2,7936162876993,2,7936258654994,0.26666668,1.0
3,E,7936694650992,E,7936774625992,0.20000002,1.0
4,1,7945325752994,1,7945416818994,0.24705884,1.0
4,3,7945697495994,3,7945793892994,0.20000002,1.0
4,7,7946090249994,7,7946185487994,0.21568629,1.0
4,9,7946481876994,9,7946577851994,0.18823531,1.0
4,6,7947651899993,6,7947727661993,0.20000002,1.0
4,6,7948116605993,6,7948196034993,0.20000002,1.0
4,6,7949176624962,6,7949318338993,0.21960786,1.0
4,6,7950299066978,6,7950408112993,0.21176472,1.0
4,2,7950642582993,2,7950754465993,0.24313727,1.0
4,4,7950973675993,4,7951069315993,0.23529413,1.0
4,6,7951489571993,6,7951585223993,0.21568629,1.0
4,8,7951788877993,8,7951884410993,0.23137257,1.0
4,0,7952196979992,0,7952292406994,0.20392159,1.0
4,8,7952465520994,8,7952544303993,0.19607845,1.0
