0,1,1463324356989,1,1463449058013,0.14117648,1.0
0,3,1463792094999,3,1463936893999,0.13333334,1.0
0,7,1464747037999,7,1464888430998,0.13725491,1.0
0,9,1465278027998,9,1465422582998,0.13725491,1.0
0,6,1465858371998,6,1466019700998,0.13333334,1.0
0,6,1466300326998,6,1466461519998,0.1254902,1.0
0,6,1466803984998,6,1466965094998,0.12941177,1.0
0,6,1467462999998,6,1467607385998,0.1254902,1.0
0,2,1468355566998,2,1468513417999,0.14901961,1.0
0,4,1468871877999,4,1469016681999,0.13725491,1.0
0,6,1469514016999,6,1469658685999,0.14117648,1.0
0,8,1469970813000,8,1470131746999,0.14117648,1.0
0,0,1470520745000,0,1470665362999,0.1254902,1.0
0,8,1471054666999,8,1471199526999,0.14117648,1.0
0,5,1471418256999,5,1471595523999,0.14117648,1.0
0,2,1471845499999,2,1471973682999,0.13725491,1.0
0,E,1473108585032,E,1473250566994,0.1254902,1.0
1,1,1483693952971,1,1483819071010,0.13333334,1.0
1,3,1484053418999,3,1484181508999,0.15686275,1.0
1,7,1484648073999,7,1484792491999,0.12941177,1.0
1,9,1485166492999,9,1485294824999,0.13725491,1.0
1,6,1485637490999,6,1485798350999,0.14117648,1.0
1,6,1486063733999,6,1486208076999,0.14117648,1.0
1,6,1486551083000,6,1486695745999,0.13725491,1.0
1,6,1486976773999,6,1487121271000,0.14117648,1.0
1,2,1487464201999,2,1487608970999,0.14901961,1.0
1,4,1487858499999,4,1488019557999,0.13333334,1.0
1,6,1488408875999,6,1488537226999,0.14509805,1.0
1,8,1488911267000,8,1489039262999,0.14117648,1.0
1,0,1489366625999,0,1489511118000,0.13725491,1.0
1,8,1489822933999,8,1489984051999,0.14117648,1.0
1,5,1490218527999,5,1490379580999,0.12941177,1.0
1,2,1490598443999,2,1490726538999,0.14901961,1.0
1,E,1491289350999,E,1491446950999,0.10980393,1.0
2,1,1492315981998,1,1492444817999,0.12941177,1.0
2,3,1492694669999,3,1492839399999,0.14117648,1.0
2,7,1493151268000,7,1493312054999,0.12941177,1.0
2,9,1493639268999,9,1493865338999,0.09411766,1.0
2,6,1494363129999,6,1494524058999,0.13333334,1.0
2,6,1494836038999,6,1495013292999,0.12941177,1.0
2,6,1495309583999,6,1495454329999,0.12941177,1.0
2,6,1495843485999,6,1496004607999,0.14509805,1.0
2,2,1496409386999,2,1496570454000,0.14901961,1.0
2,4,1496804772999,4,1496949510999,0.14117648,1.0
2,6,1497245919999,6,1497406602999,0.13333334,1.0
2,8,1497718666999,8,1497879790999,0.14117648,1.0
2,0,1498268865999,0,1498413534999,0.14117648,1.0
2,8,1498849292999,8,1499010350000,0.14117648,1.0
2,5,1499213815999,5,1499390994000,0.14117648,1.0
2,2,1499749161999,2,1499861605999,0.14117648,1.0
2,E,1500424353999,E,1500565498999,0.121568635,1.0
3,1,1501391401994,1,1501516562001,0.13333334,1.0
3,3,1501781823000,3,1501926422998,0.13725491,1.0
3,7,1502284637999,7,1502412936999,0.12941177,1.0
3,9,1502802330000,9,1502946937999,0.121568635,1.0
3,6,1503258639999,6,1503419751998,0.13333334,1.0
3,6,1503685008999,6,1503829812998,0.14117648,1.0
3,6,1504126332998,6,1504254841999,0.12941177,1.0
3,6,1504551139999,6,1504712257998,0.13725491,1.0
3,2,1505023798998,2,1505184745998,0.14901961,1.0
3,4,1505388225998,4,1505532558999,0.13725491,1.0
3,6,1505984051999,6,1506128349997,0.14117648,1.0
3,8,1506533097999,8,1506677581999,0.12941177,1.0
3,0,1506927534998,0,1507104913999,0.121568635,1.0
3,8,1507308292998,8,1507468956999,0.14901961,1.0
3,5,1507672406999,5,1507849761998,0.14509805,1.0
3,2,1508053225998,2,1508165622999,0.14117648,1.0
3,E,1508616557999,E,1508793959999,0.13333334,1.0
4,1,1509571881000,1,1509714765999,0.13333334,1.0
4,3,1509949361999,3,1510110607000,0.13725491,1.0
4,7,1510515127999,7,1510675926999,0.1254902,1.0
4,9,1510987801999,9,1511132772999,0.12941177,1.0
4,6,1511367025999,6,1511511908999,0.14509805,1.0
4,6,1511699826999,6,1511844505999,0.14117648,1.0
4,6,1512078979999,6,1512239922999,0.1254902,1.0
4,6,1512474394999,6,1512586334999,0.14509805,1.0
4,2,1512913652999,2,1513041683999,0.14509805,1.0
4,4,1513275919999,4,1513388048999,0.14117648,1.0
4,6,1513715430999,6,1513859980999,0.13333334,1.0
4,8,1514063499999,8,1514191663999,0.13333334,1.0
4,0,1514441644999,0,1514586234999,0.13333334,1.0
4,8,1516093008862,8,1516218305033,0.14117648,1.0
4,5,1516499151998,5,1516627522998,0.12941177,1.0
4,2,1516862008998,2,1516974009998,0.14509805,1.0
4,E,1517363289998,E,1517491527998,0.13725491,1.0
5,1,1518394451997,1,1518536053999,0.13333334,1.0
5,3,1518770652000,3,1518915038999,0.14901961,1.0
5,7,1519180419000,7,1519308785999,0.121568635,1.0
5,9,1519573792999,9,1519734936999,0.12941177,1.0
5,6,1519938478999,6,1520083177999,0.12941177,1.0
5,6,1520255827999,6,1520400444000,0.13725491,1.0
5,6,1520650269000,6,1520778662999,0.14509805,1.0
5,6,1521168142999,6,1521296228999,0.14117648,1.0
5,2,1521669900999,2,1521814527999,0.14117648,1.0
5,4,1522049234999,4,1522193738999,0.12941177,1.0
5,6,1522676743999,6,1522836845999,0.13725491,1.0
5,8,1523055900999,8,1523200496000,0.14509805,1.0
5,0,1523404050999,0,1523532608999,0.13333334,1.0
5,8,1523751249000,8,1523879588999,0.13333334,1.0
5,5,1524036579999,5,1524213970999,0.14117648,1.0
5,2,1524401730999,2,1524514199999,0.14509805,1.0
5,E,1524872343999,E,1524984391999,0.13725491,1.0
6,1,1525794381996,1,1525919833000,0.10980393,1.0
6,3,1526154211999,3,1526315376999,0.13333334,1.0
6,7,1526549679999,7,1526694459999,0.13333334,1.0
6,9,1526913774999,9,1527058412999,0.13333334,1.0
6,6,1527246166999,6,1527390773000,0.12941177,1.0
6,6,1527563333999,6,1527691807999,0.14117648,1.0
6,6,1527926292999,6,1528038171999,0.14117648,1.0
6,6,1528489417999,6,1528601206000,0.13725491,1.0
6,2,1529535083012,2,1529644432997,0.14117648,1.0
6,4,1529878785999,4,1530023413999,0.14509805,1.0
6,6,1530397232999,6,1530541562999,0.12941177,1.0
6,8,1530760897000,8,1530905581999,0.13333334,1.0
6,0,1531155497999,0,1531332676999,0.12941177,1.0
6,8,1531894939999,8,1532020854000,0.14509805,1.0
6,5,1532644727996,5,1532786852999,0.13725491,1.0
6,2,1533005742999,2,1533101313000,0.16078432,1.0
6,E,1533583421999,E,1533679165999,0.12941177,1.0
7,1,1534582475999,1,1534707063998,0.13333334,1.0
7,3,1534957009999,3,1535101513999,0.15294118,1.0
7,7,1535444201998,7,1535605228998,0.1254902,1.0
7,9,1535870768000,9,1536048163998,0.13725491,1.0
7,6,1536251644999,6,1536412657999,0.14117648,1.0
7,6,1536600662999,6,1536745501998,0.14901961,1.0
7,6,1537026418998,6,1537187396998,0.12941177,1.0
7,6,1537577109999,6,1537721308998,0.13333334,1.0
7,2,1538203650998,2,1538348215998,0.15294118,1.0
7,4,1538628995998,4,1538773720999,0.12941177,1.0
7,6,1539132531998,6,1539292965999,0.12941177,1.0
7,8,1539527543998,8,1539672056999,0.13725491,1.0
7,0,1539906497999,0,1540051097999,0.12941177,1.0
7,8,1540239239998,8,1540383737999,0.14509805,1.0
7,5,1540556417000,5,1540749954999,0.14901961,1.0
7,2,1540922538998,2,1541018071000,0.15686275,1.0
7,E,1541422926999,E,1541551343999,0.13333334,1.0
8,1,1542733011944,1,1542858472993,0.13333334,1.0
8,3,1543108346998,3,1543253186000,0.13725491,1.0
8,7,1543487567999,7,1543648817999,0.1137255,1.0
8,9,1543914089999,9,1544075129999,0.11764707,1.0
8,6,1544510815000,6,1544688071999,0.14117648,1.0
8,6,1544999897999,6,1545144498999,0.14509805,1.0
8,6,1545440848000,6,1545585688999,0.13333334,1.0
8,6,1545990335000,6,1546134770999,0.13725491,1.0
8,2,1547069057005,2,1547226772997,0.15294118,1.0
8,4,1547507636998,4,1547652302998,0.13725491,1.0
8,6,1548010686999,6,1548155296999,0.13333334,1.0
8,8,1548374404998,8,1548519256998,0.13725491,1.0
8,0,1548830763999,0,1548992120999,0.1254902,1.0
8,8,1549241850999,8,1549403066999,0.14901961,1.0
8,5,1549606440998,5,1549751114999,0.14509805,1.0
8,2,1549892947000,2,1550021040000,0.14509805,1.0
8,E,1550379317998,E,1550491441998,0.13333334,1.0
9,1,1551626433050,1,1551751890990,0.1254902,1.0
9,3,1551986383998,3,1552131360998,0.13333334,1.0
9,7,1552365237999,7,1552526530999,0.1254902,1.0
9,9,1552714540998,9,1552924669999,0.098039225,1.0
9,6,1553127893997,6,1553272590000,0.13333334,1.0
9,6,1553460505000,6,1553605063999,0.13725491,1.0
9,6,1553963186998,6,1554059196998,0.1254902,1.0
9,6,1554556723997,6,1554685172999,0.13333334,1.0
9,2,1555089664998,2,1555218013998,0.14901961,1.0
9,4,1555498857998,4,1555659717998,0.14117648,1.0
9,6,1555971821999,6,1556132893999,0.13333334,1.0
9,8,1556320822999,8,1556465773999,0.13725491,1.0
9,0,1556746584999,0,1556907724998,0.121568635,1.0
9,8,1557095654999,8,1557240282999,0.14509805,1.0
9,5,1557428291998,5,1557849920998,0.14509805,1.0
9,2,1558022705999,2,1558150782999,0.15294118,1.0
9,E,1558775017999,E,1558884194999,0.12941177,1.0
