0,1,43081435597279,1,43081545008258,0.19215688,1.0
0,3,43082108107040,3,43082200412042,0.18039216,1.0
0,7,43083025864040,7,43083135012041,0.15294118,1.0
0,9,43083775117042,9,43083867974042,0.13725491,1.0
0,6,43084693660044,6,43084786345041,0.14901961,1.0
0,6,43084974111041,6,43085070161042,0.13725491,1.0
0,6,43086050705042,6,43086159432039,0.14509805,1.0
0,6,43086795938041,6,43086892050041,0.14509805,1.0
0,2,43088817275440,2,43088926337731,0.16078432,1.0
0,4,43089442258042,4,43089551332040,0.14509805,1.0
0,6,43092173297205,6,43092266069073,0.15294118,1.0
0,8,43092813815041,8,43092905787040,0.15294118,1.0
0,0,43093562589042,0,43093670195040,0.12941177,1.0
0,8,43094264031041,8,43094372967041,0.14509805,1.0
0,5,43094701051041,5,43094828981041,0.15294118,1.0
0,2,43095423030041,2,43095515607041,0.15686275,1.0
0,E,43097146169672,E,43097223067805,0.12941177,1.0
1,1,43099473726764,1,43099565855369,0.18039216,1.0
1,3,43100048375041,3,43100143881041,0.17254902,1.0
1,7,43100752996042,7,43100845937041,0.14901961,1.0
1,9,43101440448040,9,43101516249041,0.13725491,1.0
1,6,43102171456041,6,43102280670040,0.15686275,1.0
1,6,43102530690041,6,43102610090040,0.14901961,1.0
1,6,43102890738042,6,43102970453042,0.13725491,1.0
1,6,43104601799042,6,43104714208041,0.14117648,1.0
1,2,43106237442313,2,43106329775123,0.16078432,1.0
1,4,43107062585039,4,43107171876040,0.15294118,1.0
1,6,43107904523038,6,43107981315039,0.15294118,1.0
1,8,43108605224040,8,43108698075041,0.14509805,1.0
1,0,43109307068038,0,43109399881040,0.12941177,1.0
1,8,43109727195040,8,43109822994041,0.15294118,1.0
1,5,43109995343040,5,43110107531041,0.15294118,1.0
1,2,43110388461041,2,43110500465042,0.15294118,1.0
1,E,43111450337064,E,43111526507046,0.10196079,1.0
2,1,43112692760287,1,43112817807921,0.17254902,1.0
2,3,43113269415041,3,43113381274041,0.17254902,1.0
2,7,43114439199019,7,43114531584039,0.15294118,1.0
2,9,43114967476041,9,43115063123042,0.121568635,1.0
2,6,43115452515041,6,43115548131041,0.14509805,1.0
2,6,43115643232040,6,43115739349041,0.14509805,1.0
2,6,43115803376040,6,43115915421042,0.14509805,1.0
2,6,43116648322041,6,43116757336040,0.14901961,1.0
2,2,43117567340030,2,43117660553044,0.15686275,1.0
2,4,43118080766041,4,43118176616041,0.15294118,1.0
2,6,43119033912036,6,43119126560040,0.14901961,1.0
2,8,43119453792041,8,43119549695041,0.14901961,1.0
2,0,43121133737244,0,43121226590071,0.12941177,1.0
2,8,43122873081633,8,43122965311994,0.15686275,1.0
2,5,43123153979044,5,43123249767042,0.16470589,1.0
2,2,43123468692041,2,43123580941042,0.16470589,1.0
2,E,43124422771040,E,43124498644015,0.1137255,1.0
3,1,43129089168041,1,43129165906041,0.16470589,1.0
3,3,43129493098042,3,43129588724041,0.16470589,1.0
3,7,43130009014041,7,43130088560041,0.14117648,1.0
3,9,43130667828039,9,43130742961041,0.13725491,1.0
3,6,43131163119042,6,43131242749042,0.16078432,1.0
3,6,43131368804041,6,43131448413041,0.14901961,1.0
3,6,43131559079041,6,43131638560041,0.14509805,1.0
3,6,43132169894040,6,43132262755040,0.14509805,1.0
3,2,43133692862275,2,43133801343813,0.16862746,1.0
3,4,43134314494041,4,43134393956041,0.14901961,1.0
3,6,43135297173970,6,43135389524053,0.16078432,1.0
3,8,43136711196855,8,43136836618077,0.15294118,1.0
3,0,43137367861041,0,43137476941041,0.121568635,1.0
3,8,43137866142041,8,43137978481041,0.16078432,1.0
3,5,43138151104041,5,43138263236041,0.16470589,1.0
3,2,43138513055040,2,43138625549040,0.16862746,1.0
3,E,43139497408045,E,43139590516042,0.10980393,1.0
4,1,43140632673037,1,43140725737041,0.16078432,1.0
4,3,43141597680052,3,43141674261043,0.17254902,1.0
4,7,43142047926040,7,43142143846040,0.14901961,1.0
4,9,43142641529042,9,43142753665040,0.14117648,1.0
4,6,43143857710826,6,43143950746076,0.15686275,1.0
4,6,43144061269066,6,43144140742051,0.14901961,1.0
4,6,43144251202042,6,43144363330042,0.14901961,1.0
4,6,43144956915039,6,43145065830041,0.15294118,1.0
4,2,43146247921349,2,43146340786394,0.16078432,1.0
4,4,43146745244040,4,43146857956040,0.15686275,1.0
4,6,43148302251141,6,43148395071072,0.15294118,1.0
4,8,43148892666042,8,43149004650041,0.16470589,1.0
4,0,43149768287041,0,43149877639041,0.14117648,1.0
4,8,43150189470041,8,43150269165041,0.16078432,1.0
4,5,43150503272042,5,43150615772041,0.16470589,1.0
4,2,43150896501041,2,43151025038041,0.17254902,1.0
4,E,43151835548074,E,43151911744049,0.121568635,1.0
5,1,43168811574959,1,43168935941045,0.1764706,1.0
5,3,43169325350041,3,43169437815041,0.16862746,1.0
5,7,43170991501005,7,43171083449834,0.15294118,1.0
5,9,43171581475041,9,43171677412040,0.15294118,1.0
5,6,43172363039046,6,43172455572041,0.15686275,1.0
5,6,43172550904042,6,43172646602041,0.14901961,1.0
5,6,43172726315041,6,43172822046042,0.14901961,1.0
5,6,43172901646042,6,43172964660041,0.14901961,1.0
5,2,43174811673494,2,43174921186100,0.16078432,1.0
5,4,43175529942041,4,43175639334041,0.15686275,1.0
5,6,43176247943041,6,43176357333041,0.18039216,1.0
5,8,43178113133216,8,43178237575087,0.16078432,1.0
5,0,43178580888039,0,43178692888042,0.14509805,1.0
5,8,43180262088856,8,43180354511036,0.17254902,1.0
5,5,43180542597044,5,43180671126041,0.18039216,1.0
5,2,43180859204040,2,43180988260040,0.16470589,1.0
5,E,43181751466039,E,43181844424039,0.1137255,1.0
6,1,43183118934154,1,43183244511047,0.16078432,1.0
6,3,43183587451041,3,43183682848041,0.16862746,1.0
6,7,43184787259011,7,43184896643063,0.16078432,1.0
6,9,43185505552042,9,43185598425041,0.14509805,1.0
6,6,43186579030005,6,43186655211027,0.16078432,1.0
6,6,43186889604041,6,43186969435041,0.14901961,1.0
6,6,43187110898042,6,43187190057042,0.15294118,1.0
6,6,43187610270042,6,43187722512041,0.15294118,1.0
6,2,43189291750976,2,43189400398093,0.18039216,1.0
6,4,43189820698042,4,43189933351042,0.16862746,1.0
6,6,43190883585022,6,43190991662045,0.15686275,1.0
6,8,43191334512041,8,43191430075041,0.16470589,1.0
6,0,43191976685041,0,43192086116040,0.13333334,1.0
6,8,43192506411041,8,43192618509041,0.17254902,1.0
6,5,43192775525040,5,43192887736040,0.16862746,1.0
6,2,43193122475042,2,43193234516039,0.16862746,1.0
6,E,43194122243041,E,43194198444039,0.10980393,1.0
7,1,43206161183806,1,43206286630071,0.16470589,1.0
7,3,43206799705041,3,43206912171042,0.16470589,1.0
7,7,43207425133041,7,43207537151041,0.15686275,1.0
7,9,43208316382052,9,43208425504037,0.15686275,1.0
7,6,43209235608058,6,43209328316042,0.15686275,1.0
7,6,43209408065041,6,43209520222042,0.15686275,1.0
7,6,43209599890041,6,43209695466041,0.15686275,1.0
7,6,43209806062041,6,43209869294041,0.14117648,1.0
7,2,43211205432164,2,43211331074033,0.1764706,1.0
7,4,43211720407040,4,43211848990040,0.17254902,1.0
7,6,43212674813041,6,43212784180041,0.16078432,1.0
7,8,43213250798041,8,43213362718041,0.16862746,1.0
7,0,43213987291038,0,43214112812043,0.14509805,1.0
7,8,43214690893042,8,43214800098042,0.16470589,1.0
7,5,43215018970042,5,43215130873041,0.17254902,1.0
7,2,43215489408040,2,43215601750040,0.18431373,1.0
7,E,43216457956093,E,43216534923064,0.1137255,1.0
8,1,43218212693509,1,43218304917986,0.16078432,1.0
8,3,43218632175044,3,43218744776041,0.18823531,1.0
8,7,43219242065043,7,43219321747041,0.14901961,1.0
8,9,43219930624041,9,43220023550041,0.15294118,1.0
8,6,43221035065005,6,43221127612035,0.16078432,1.0
8,6,43221377700041,6,43221473574041,0.15686275,1.0
8,6,43221739262041,6,43221834710041,0.15686275,1.0
8,6,43222301571042,6,43222396955041,0.14901961,1.0
8,2,43223950413225,2,43224059451019,0.16470589,1.0
8,4,43226222273029,4,43226315040903,0.18039216,1.0
8,6,43227281031119,6,43227389579031,0.16470589,1.0
8,8,43227794439041,8,43227890088042,0.16470589,1.0
8,0,43228622666040,0,43228747842041,0.16078432,1.0
8,8,43229075418041,8,43229171267042,0.17254902,1.0
8,5,43229359531041,5,43229471540042,0.18039216,1.0
8,2,43229721792042,2,43229849935041,0.16862746,1.0
8,E,43230737443041,E,43230846752040,0.10980393,1.0
9,1,43232322573290,1,43232447998041,0.17254902,1.0
9,3,43232930127041,3,43233041942041,0.18039216,1.0
9,7,43233743582042,7,43233869530041,0.16470589,1.0
9,9,43234462654039,9,43234588259041,0.14117648,1.0
9,6,43235429277081,6,43235522511047,0.16078432,1.0
9,6,43235633554040,6,43235745533041,0.16470589,1.0
9,6,43235856034041,6,43235951586041,0.14117648,1.0
9,6,43237318791057,6,43237412084044,0.14901961,1.0
9,2,43238237636021,2,43238362739047,0.16078432,1.0
9,4,43239002960039,4,43239112276041,0.16078432,1.0
9,6,43240169823998,6,43240295712047,0.15294118,1.0
9,8,43240842737040,8,43240984348040,0.15686275,1.0
9,0,43243064924229,0,43243173712027,0.14117648,1.0
9,8,43243593683041,8,43243705623041,0.15686275,1.0
9,5,43243924811041,5,43244053105042,0.16470589,1.0
9,2,43244272145042,2,43244400947042,0.17254902,1.0
9,E,43245319679045,E,43245396091042,0.098039225,1.0
