0,1,69454570656029,1,69454679460024,0.1254902,1.0
0,3,69455177523024,3,69455256856024,0.1137255,1.0
0,7,69455989160024,7,69456098067025,0.10980393,1.0
0,9,69457187518026,9,69457279645026,0.09019608,1.0
0,6,69457483000025,6,69457594824025,0.11764707,1.0
0,6,69457813748025,6,69457892955025,0.10196079,1.0
0,6,69458080841025,6,69458176230025,0.10980393,1.0
0,6,69458565831025,6,69458644784025,0.11764707,1.0
0,2,69459656274026,2,69459748844026,0.13333334,1.0
0,4,69459921612024,4,69460000992024,0.1137255,1.0
0,6,69461105413029,6,69461214431025,0.10588236,1.0
0,8,69461634443025,8,69461729701025,0.11764707,1.0
0,0,69462353733025,0,69462512392025,0.10196079,1.0
0,8,69462963665025,8,69463059042025,0.10588236,1.0
0,5,69464506915024,5,69464583404024,0.1254902,1.0
0,2,69465222831025,2,69465299683025,0.13725491,1.0
0,E,69466001191024,E,69466078022025,0.10196079,1.0
1,1,69484923209025,1,69484983182025,0.1254902,1.0
1,3,69485560622025,3,69485621155025,0.121568635,1.0
1,7,69486446483021,7,69486604908024,0.12941177,1.0
1,9,69487987695025,9,69488080409024,0.10588236,1.0
1,6,69488642354024,6,69488719025024,0.10980393,1.0
1,6,69488937882024,6,69489017049024,0.1137255,1.0
1,6,69489780870023,6,69489840908025,0.10588236,1.0
1,6,69490588570026,6,69490648853026,0.10980393,1.0
1,2,69491598318025,2,69491674872025,0.15686275,1.0
1,4,69491847300025,4,69491942913025,0.12941177,1.0
1,6,69493295109027,6,69493387734025,0.1137255,1.0
1,8,69494413769025,8,69494491114025,0.11764707,1.0
1,0,69494756469025,0,69494884422025,0.09019608,1.0
1,8,69496142730024,8,69496236150025,0.10980393,1.0
1,5,69497293302041,5,69497435429025,0.1137255,1.0
1,2,69498059315025,2,69498201384025,0.14901961,1.0
1,E,69499258514026,E,69499367910025,0.09411766,1.0
2,1,69501339091651,1,69501416446841,0.12941177,1.0
2,3,69501898785025,3,69501961443025,0.12941177,1.0
2,7,69503142477039,7,69503268431025,0.1137255,1.0
2,9,69504341244014,9,69504434269025,0.10588236,1.0
2,6,69505026769025,6,69505104018025,0.10980393,1.0
2,6,69505291838025,6,69505387732025,0.10588236,1.0
2,6,69505575689025,6,69505654896025,0.1137255,1.0
2,6,69505874034025,6,69505936936025,0.10196079,1.0
2,2,69507273841026,2,69507399153025,0.14509805,1.0
2,4,69508519025028,4,69508595288025,0.13725491,1.0
2,6,69509061996025,6,69509157634025,0.121568635,1.0
2,8,69509797295024,8,69509889906025,0.10980393,1.0
2,0,69510155224025,0,69510267118025,0.098039225,1.0
2,8,69510968610024,8,69511012724025,0.09019608,1.0
2,5,69511621310025,5,69511730203025,0.121568635,1.0
2,2,69511902859025,2,69511998637025,0.14509805,1.0
2,E,69513491286037,E,69513698371025,0.098039225,1.0
3,1,69514817747076,1,69514910491027,0.13725491,1.0
3,3,69515299696025,3,69515444616025,0.11764707,1.0
3,7,69516409807022,7,69516501768026,0.121568635,1.0
3,9,69517544014015,9,69517636701024,0.10980393,1.0
3,6,69517902098024,6,69517981713024,0.1137255,1.0
3,6,69518154272024,6,69518233292024,0.10980393,1.0
3,6,69518436602024,6,69518499593024,0.09411766,1.0
3,6,69518981874024,6,69519061087024,0.10588236,1.0
3,2,69519902369025,2,69519994691025,0.15294118,1.0
3,4,69520182773025,4,69520262121026,0.12941177,1.0
3,6,69521474866034,6,69521551416025,0.11764707,1.0
3,8,69521893941025,8,69521973427025,0.10980393,1.0
3,0,69522814119013,0,69522923618025,0.09019608,1.0
3,8,69524399219025,8,69524475888025,0.1137255,1.0
3,5,69524849539025,5,69524945140025,0.121568635,1.0
3,2,69525133127025,2,69525179862025,0.1254902,1.0
3,E,69526192990022,E,69526267801025,0.11764707,1.0
4,1,69576896604025,1,69576989864025,0.14901961,1.0
4,3,69577456215025,3,69577552036025,0.1254902,1.0
4,7,69579073700025,7,69579199756025,0.13333334,1.0
4,9,69580118151023,9,69580259758025,0.10588236,1.0
4,6,69580899669025,6,69580992055025,0.1137255,1.0
4,6,69581195577025,6,69581258624025,0.10980393,1.0
4,6,69581524007025,6,69581603293025,0.10588236,1.0
4,6,69581914967025,6,69581977957025,0.10980393,1.0
4,2,69583484853024,2,69583577558026,0.14509805,1.0
4,4,69583997571026,4,69584093375026,0.1137255,1.0
4,6,69584888338028,6,69584996877025,0.1137255,1.0
4,8,69585667670025,8,69585744183025,0.121568635,1.0
4,0,69586148684025,0,69586211782025,0.10588236,1.0
4,8,69587563457024,8,69587656381026,0.12941177,1.0
4,5,69588122933026,5,69588218379026,0.121568635,1.0
4,2,69588391122026,2,69588470651026,0.15686275,1.0
4,E,69589559320025,E,69589717506026,0.08235294,1.0
5,1,69591256112036,1,69591331603025,0.12941177,1.0
5,3,69591612279025,3,69591708056025,0.12941177,1.0
5,7,69592487332026,7,69592563467026,0.11764707,1.0
5,9,69592968162024,9,69593063389024,0.121568635,1.0
5,6,69593781077025,6,69593824644025,0.07450981,1.0
5,6,69594027973025,6,69594074775025,0.08235294,1.0
5,6,69594247088025,6,69594293811025,0.09411766,1.0
5,6,69594840556025,6,69594917233025,0.121568635,1.0
5,2,69595511056024,2,69595586975024,0.14901961,1.0
5,4,69595944808024,4,69596057070024,0.121568635,1.0
5,6,69597068471028,6,69597161243025,0.14901961,1.0
5,8,69598966420024,8,69599075972024,0.13333334,1.0
5,0,69599325825024,0,69599519456024,0.1137255,1.0
5,8,69601102918022,8,69601261505026,0.121568635,1.0
5,5,69601495756026,5,69601656654026,0.13725491,1.0
5,2,69601999765026,2,69602160525026,0.14901961,1.0
5,E,69603308136025,E,69603437298025,0.10980393,1.0
6,1,69604416964022,1,69604477280026,0.14901961,1.0
6,3,69604912908024,3,69605008797024,0.14117648,1.0
6,7,69605586800025,7,69605728053025,0.13725491,1.0
6,9,69606415286022,9,69606572524025,0.1137255,1.0
6,6,69606822319025,6,69606917931025,0.1254902,1.0
6,6,69607229660025,6,69607309038025,0.121568635,1.0
6,6,69607713769025,6,69607793415025,0.1137255,1.0
6,6,69608584692025,6,69608664274025,0.121568635,1.0
6,2,69610015819028,2,69610108929025,0.13333334,1.0
6,4,69610296913025,4,69610441579025,0.10980393,1.0
6,6,69612459055018,6,69612552110025,0.12941177,1.0
6,8,69613934558027,8,69614044188025,0.121568635,1.0
6,0,69615263171027,0,69615355834025,0.098039225,1.0
6,8,69616289823027,8,69616414943024,0.11764707,1.0
6,5,69616680469024,5,69616808551024,0.121568635,1.0
6,2,69616996700024,2,69617190336024,0.121568635,1.0
6,E,69617953909023,E,69618030358025,0.10980393,1.0
7,1,69618671078025,1,69618746636025,0.121568635,1.0
