0,1,51574506996214,1,51574598960912,0.09019608,1.0
0,3,51576647732892,3,51576740663906,0.10980393,1.0
0,7,51578169676942,7,51578262638905,0.121568635,1.0
0,9,51579568773904,9,51579726014905,0.08627451,1.0
0,6,51580536458906,6,51580645278906,0.09019608,1.0
0,6,51581315901905,6,51581424987905,0.098039225,1.0
0,6,51581891608905,6,51582003759905,0.08235294,1.0
0,6,51582470053905,6,51582533120905,0.08627451,1.0
0,2,51584209773964,2,51584351864906,0.098039225,1.0
0,4,51585843125902,4,51586082462905,0.10588236,1.0
0,6,51586737507906,6,51586911815905,0.07450981,1.0
0,8,51588619500112,8,51588745298907,0.09019608,1.0
0,0,51589647839900,0,51589789423905,0.09411766,1.0
0,8,51591234178904,8,51591343429906,0.09411766,1.0
0,5,51592525587905,5,51592634123905,0.098039225,1.0
0,2,51595784431970,2,51595893775906,0.1254902,1.0
0,E,51597013294893,E,51597073644904,0.16470589,1.0
1,1,51603071871273,1,51603164719907,0.1137255,1.0
1,3,51604315252903,3,51604375276905,0.07058824,1.0
1,7,51605305782904,7,51605500213904,0.078431375,1.0
1,9,51607346862905,9,51607537415905,0.0627451,1.0
1,6,51609028290945,6,51609153910905,0.078431375,1.0
1,6,51609700262905,6,51609810083905,0.07450981,1.0
1,6,51610340509905,6,51610433548905,0.07450981,1.0
1,6,51611119332905,6,51611196233906,0.08235294,1.0
1,2,51613167829905,2,51613260263905,0.09019608,1.0
1,4,51614518925903,4,51614676837905,0.121568635,1.0
1,6,51616044191920,6,51616218279906,0.07450981,1.0
1,8,51617477130903,8,51617602452905,0.09411766,1.0
1,0,51618226310904,0,51618335498904,0.08627451,1.0
1,8,51620043024897,8,51620135932906,0.10196079,1.0
1,5,51620930833905,5,51621120966905,0.09411766,1.0
1,2,51621830773905,2,51621949699905,0.09411766,1.0
1,E,51623719318903,E,51623796394906,0.10588236,1.0
2,1,51644354149962,1,51644462903906,0.11764707,1.0
2,3,51645396220908,3,51645489426905,0.10980393,1.0
2,7,51646577820905,7,51646785102905,0.09019608,1.0
2,9,51647688488901,9,51647813367905,0.08627451,1.0
2,6,51648654815903,6,51648763145906,0.08235294,1.0
2,6,51649311338906,6,51649353801906,0.054901965,1.0
2,6,51650926430924,6,51651068414905,0.10196079,1.0
2,6,51651754292905,6,51651847233905,0.09019608,1.0
2,2,51655026530894,2,51655200810905,0.098039225,1.0
2,4,51656026078907,4,51656184798905,0.13333334,1.0
2,6,51657614124906,6,51657722869906,0.10196079,1.0
2,8,51659075908847,8,51659216520906,0.10980393,1.0
2,0,51659856546903,0,51660014236904,0.09019608,1.0
2,8,51661257305905,8,51661464234905,0.098039225,1.0
2,5,51663845689908,5,51664004006904,0.10196079,1.0
2,2,51664566378904,2,51664709107904,0.1254902,1.0
2,E,51667375985418,E,51667452947910,0.10588236,1.0
3,1,51669532714908,1,51669707159905,0.078431375,1.0
3,3,51670656406900,3,51670765585906,0.09411766,1.0
3,7,51671807247918,7,51672111833905,0.08235294,1.0
3,9,51673819686912,9,51673978313905,0.08627451,1.0
3,6,51674710506905,6,51674868366905,0.10196079,1.0
3,6,51675365831905,6,51675477706905,0.09411766,1.0
3,6,51676008688905,6,51676135140905,0.098039225,1.0
